comment_author,comment_likes,comment_text,video_id
@hihi-p5w-w4z,8,노력에 상응하는 만큼에 대가는 충분히 받았다 이게... 진짜 좋은 말인 것 같아요. 한국 말고 다른 나라도 더빙 많이 있던데 모든 성우들에게 아쉬울 정도가 아니게 주려면... 지미도 멋있는 것 같네요.😊,ORoA7-K_Xe4
@이승수-x8v,2,난 더빙 바로 끔 듣기 ㅈㄴ 거북함 원어 그대로 듣는게 더 자연스럽지 억텐 느낌의 더빙은 ㄹㅇ 극혐이던데 나는 영어 원어 못알아듣는것도 아니고,ORoA7-K_Xe4
@__ks320,2,미친 최소 저걸로만 7억 벌었네,ORoA7-K_Xe4
@user-ui3vj4fw7e,2,아 성우가 이형이였구나 ㅋㅋ 출발비디오 여행마냥 귀에 쏙쏙 박힘 ㅎㅎ,ORoA7-K_Xe4
@올리브-h3z,2,100만원만해도 7억이고 50만원이라해도 3.5억 ㄷㄷ,ORoA7-K_Xe4
@김덕준-l4d,2,와 미스터비스트 성대모사 지린다,ORoA7-K_Xe4
@bigshot2138,1,연예인들 저기출연하는건 주수입이아님. 아는형님 김희철 이수근 회당 받아도 천 정도일텐데 쟤네 사적 행사 사기업 행사 결혼식사회 이런건 30분에 4천씩 받고다님 ㅋㅋ 그냥 돈복사,ORoA7-K_Xe4
@peanut_0222,1,페이 얘기할때 은근한 미소가 행복해보이십니다 ㅋㅋㅋㅋㅋㅋㅋ,ORoA7-K_Xe4
@아싸라비야깐따삐야,1,아 뭐야 ㅋㅋㅋㅋㅋㅋ 당신이였어???,ORoA7-K_Xe4
@IIllIIIllllllIlil,1,남이 얼마 받는 지 궁금하면 본인이 얼마나 받는 지부터 공개해야 예의아닌가?,ORoA7-K_Xe4
@l9야뎡lj풀버전I0,1,와 정말 칭찬해주셔서 고마워요! ㅠㅠ 배워갈 거 많아요! 앞으로도 많이 뵙겠습니다! >_<,ORoA7-K_Xe4
@sey0443,1,너무 목소리가 촐싹되서 싫어...그냥 자막보는데 낫다,ORoA7-K_Xe4
@E777-q3i,1,미스터 비스트가 영어 버전만 있는게 아니고 각나라보다 성우가 있나보네,ORoA7-K_Xe4
@김우진-j8s3q,1,걍 대본이지 연예인은 왜 페이 안까냐 어쩌구 저쩌구 ㅋㅋㅋㅋㅋㅋㅋ 역시 대한민국 특허 까내리기 기술인가 ㅋㅋㅋㅋㅋㅋㅋ,ORoA7-K_Xe4
@시바견-v5y,0,성우님 목소리도 얼굴도 잘생기셨네요❤,ORoA7-K_Xe4
@iiiliiillllliilllll,0,지들은 한 편에 몇 백씩 쳐 받으면서 개노잼으로 방송 망치네,ORoA7-K_Xe4
@누누스-o6k,0,아오 더빙 듣기싫은목소리인데 저사람이었나,ORoA7-K_Xe4
@Elephant_01,0,사실  저것도 많이 줄여서 얘기한 거라는 게 정설임ㅋ,ORoA7-K_Xe4
@아기꽃천사,4575,여친에 대해 아무것도 몰랐던 남친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,cvrdc3FsoE8
@멍뭉이-w5l,2693,혁준씨 아버지가 직업군인이시면 결혼허락 받기는 하늘의 별을 따다가 아버지 어깨에 달아드려야 합니다.,cvrdc3FsoE8
@trivela_GOAT,1345,근데 규남이 누나 진짜 이쁘다...,cvrdc3FsoE8
@꽁-n4v,653,사실 난 이 영상 보고 아 저래야 남자친구가 좋아하는구나 싶었거든 그래서 축구나 롤이라도 배워볼까 했는데 아무리 봐도 잘 모르겠더라고 근데 막상 잘 몰라도 군대 얘기 나오면서 아 이런얘기 잘 모르지.. 이런 반응이면 잘 모르는데 뭐가 맛있는데? 이러면서 적당히 리액션 하다가 슬슬 경험담 이야기가 나오면 그냥 더도 말고 눈 마주치고 그래서? 진짜? 대박! 이런식으로 리액션 좀 크게 해주고 막판에 더도 말고 와 너 진짜 대단하다 or 멋있다 한마디 해주면 진짜 그 순간엔 세상 모든걸 다 가진 표정이더라 군대얘기 롤 얘기 그런거 들어도들어도 잘 모르겠는데 그래도 리액션 하나에 세상 행복해진다는데 그정도 다들 해줄 수 있잖아?? 저기 규남님처럼 다 알지 못 하면 이런 방법이라도 해봐 경험담 얘기해주면서 내 반응 하나하나에 행복해하는 남자친구 모습 귀하더라 뭐 강요하는건 아니고 앞에 말한 것 처럼 나랑 같은 고민했던 사람 있으면 해보라구😆,cvrdc3FsoE8
@ovo5933,312,평순하고 이쁘고 ㅎㅎ 분위기도 잘맞추는게 귀염상 ㅎㅎ 남자들이 좋아할수밖에 없네용ㅎ,cvrdc3FsoE8
@mjkim1393,266,다 필요없다.  저 인물이면.,cvrdc3FsoE8
@ustedakim7439,103,나 여자인데.. 롤 경기보고 게임 회사 다녀서 게임 내가 더 많이함  축구는 아니지만 농구봄...게다가 공대나와서 군대이야기도 꽤 잘 알고 재밌어함... 나랑 사귀실뿐..?ㅜㅜ,cvrdc3FsoE8
@sy-yi7oc,94,결혼한다고??? 엎드렷!!!!!,cvrdc3FsoE8
@l9챼녈_널러와l8p99k,60,남친은 여친하기 나름이야 😂 이거 89년도 광고 슬로건이었지. 근데 시간이 35년째 지났어도 여전해. 남친은 여친하기 나름이라니 藍 리액션 너무 웃기지 않아? 가족 위해 노력하는 너에게 고마워 한 마디면 끝이야,cvrdc3FsoE8
@태정태세문단.속잘하,27,진짜ㅋㅋㅋ 결혼상대로 최고다ㅋㅋㅋ 생글생글 잘웃고 티키타카도 잘되고 상대방 말 잘받아주고  아마 모르는 얘기였어도 '그게뭐에요? 얘기좀 해주세요~' 이럴거같음,cvrdc3FsoE8
@Seongwoo_J,25,어허..고작 그정도로 결혼을 결심하다니..,cvrdc3FsoE8
@HSK-il4fe,11,F라고 공감받기만 원하는 사람만보다가 공감해주는 사람을 보니 그저... 빛난다,cvrdc3FsoE8
@Countdown-x5s,9,모든게 규남이여서 규남이니까 규남이야.. 살다살다 이런 이상형은... 너므 귀여워,cvrdc3FsoE8
@-mcr-kickthedoor9820,5,세상에는 천연기념물이라던가 희귀종  멸종위기종 이런 것들이 있습니다.,cvrdc3FsoE8
@mung.__.,4,여기서 나오는 규남이는 유니콘 앤드  천사다!!!!!!,cvrdc3FsoE8
@user-Zr7l,3,롤  블리자드  스팀  유비  에픽 등 게임 500개 이상 보유중이고 축구 가끔보는데 야구는 시즌되면 거의 챙겨보고 가끔 농구도봄 내가 잘 모르는것에 대한 궁금증을 좋아해서 군대 얘기 너무 재밋고   내가 운영하는 업체에 군인 특혜 줌 그래도 맘에 안들면 페미라고 낙인 찍고보던데 진짜 나와 아ㅡ무 교류없어도 여자에 대한 피해의식에  사로잡힌 남자가 많은거 같음ㅎ 특히 온라인은 넘 심,cvrdc3FsoE8
@ys6179,3,나도 여잔데 군대 얘기 듣는거 좋아함ㅋㅋㅋ 듣다보면 너무 재밌음,cvrdc3FsoE8
@Withe.,3,지나가던 (구)군자녀인데  전 컵라면에 빅팜 대충 넣어 먹는거 좋아했습니다. 요즘은 다이소에서도 팔던데  그건 제가 알던 맛이 아니더라고요. 대충 스팸비슷해서 그냥 그거 하나 먹기도 했고. 라보떼는 항상 군마트 갈때마다 먹었는데  시중 마트에는 잘 없는 걸 알게되고 놀란적도 있고. 개인적으로는 맛다시 궁금했는데  조미료 많이 들아간다고 금지당해서 못먹어봤네요.,cvrdc3FsoE8
@AliudVisum,3,음....저 정도면 염색체 검사해야하는데...,cvrdc3FsoE8
@mkjung9846,3,???: 아 네 저 군대 다녀왔어요 여자 된지는 한 2년정도? ㅎㅎ,cvrdc3FsoE8
@낙엽-e4c5k,1551,상상이였냐고 ㅋㅋㅋ,spIcATGfgsg
@hyunwookim2609,321,ㅋㅋㅋㅋㅋ 마지막 뭐냐,spIcATGfgsg
@hyounggoochung4858,143,비슷한 등치에 프로 아니면 남자는 2 명을 상대하지 못함. 그냥 적당히 둘러대고 가는 게 정답. 굳이 싸울 거면 한놈만 죽어라 죽을 때까지 패버리면 약간의 가능성은 생김. 경험자 ㅋㅋㅋㅋㅋ,spIcATGfgsg
@신현인데,114,왜 매일 끌려다녀...형...,spIcATGfgsg
@150키로파이어볼러,72,😂😂😂미치겄다,spIcATGfgsg
@pincree_.,40,그냥 갈려는 이유가 다 있었네 ㅋㅋ,spIcATGfgsg
@김민환-b7d,32,이 나라에서 미성년한테 맞으면 답도 없다 도망가는게 상책,spIcATGfgsg
@sss_kungfupanda,20,최근 본 쇼츠중에 젤 웃겼어요! 화이팅! ㅋㅋ,spIcATGfgsg
@bryanmac2730,17,112는 뒀다 모하냐~,spIcATGfgsg
@l9야뎡lj풀버전I0,12,비슷한 등치에서 프로 아니면 놈들 2명 상대 못한다. 막 그냥 둘러대다가 가는게 정답 ㄷㄷ. 싸우려면 한놈만 죽여라 죽을 때까지 패야 약간의 가능성 생기지ㅋㅋㅋㅋ 경험자야~,spIcATGfgsg
@솔로몬-h3i,11,성준이 스타일이 고스란히  묻어나는 영상이다.  ㅋㅋㅋㅋ ❤❤❤,spIcATGfgsg
@krong_nomom0183,9,- 12경 721조 6767억 4831만 866,spIcATGfgsg
@tryars,8,112부른다음에 다구리 놓고 있는중이라고 하고 위치 말한다음에 아무나 한명 팔이나 다리 붙잡고 누워버리면 진짜 애질질짜버림ㅋㅋ 고아 제외 급식들은 싹다 부모 호출한다고 하면 기겁을 하거든,spIcATGfgsg
@저스트두잇젝,4,ㅋㅋㅋㅋ,spIcATGfgsg
@a2839-p9q,3,잼있는 애기 자기들만  들을려고 데려가는~,spIcATGfgsg
@PRIMEOfficial-v1,3,??? : 재..재밌는 얘긴데...들..들어줘,spIcATGfgsg
@sarak7090,3,구마유시 라인전 지네,spIcATGfgsg
@볼링왕-h1r,3,진짜 한번만 걸려라...,spIcATGfgsg
@무무김-h3u,3,아니시부레 상상이었어?,spIcATGfgsg
@noob_dreamtree,2,한 아이는 어머니와의 약속을 잘 지켰다네요,spIcATGfgsg
@ৡৡৡৡ-স৫ব,22,단둘이 술먹는거 자체가 무의식에 번식욕구가 작동하는거다. 인간의 기본욕구 생존 번식. 스스로까지 속여가면서 버티는 중. 관계를 잃게 될까봐,0TyxWDdLWkk
@luckyguy3948,4,남사친 여사친 가능하다 하는애들은 연애나 결혼상대로 무조건 거르면 된다 그냥 어장관리일뿐,0TyxWDdLWkk
@banana8186,2,남사친 여사친. 지들만의 끈을 놓지않기 위한 허술한 단어죠.,0TyxWDdLWkk
@지사마-z5o,2,개꿀!!♡,0TyxWDdLWkk
@정훈-r3h,1,각시 앞에서는 왜 안되는 걸까.,0TyxWDdLWkk
@아기백호-k3o,1,일본 무비의 잔재 ㄷㄷ,0TyxWDdLWkk
@tockaa-u6y,1,차라리 서는 게 낫습니다..,0TyxWDdLWkk
@polomania83,1,저런 여자스퇄 ㅈㄴ 좋아.,0TyxWDdLWkk
@nowork_is_trash,1,되겠냐?,0TyxWDdLWkk
@석렬아이게나라냐.부,1,발딱 😂,0TyxWDdLWkk
@똥꾸-m9e,0,진짜 뇌랑 아래랑 따로 놀때 미치겠음 버스 내려야 하는데 한코스 더가버려야함,0TyxWDdLWkk
@오이진-t8s,0,사우나랑 등밀어주는건 다른 문제아님? 그리고 여자도 촉촉해졌는지 확인해 줘야지,0TyxWDdLWkk
@RecoveryRiderrr,0,ㅋㅋㅋㅋ😂😂😂😂,0TyxWDdLWkk
@힐링산책ahealingwalk,0,ㅈㄹ을 해라..... 이런영상을 만드니... 에휴... 돈벌이 용으로 사용되는 배우들도 참.... 어떻게해서든 한번 떠볼려고... 에휴......,0TyxWDdLWkk
@풍경소리-c6k,0,선넘었다,0TyxWDdLWkk
@아리랑-r2g,0,둘다 마음있어도 남자는 티가나지만 여자는 티가안남.....,0TyxWDdLWkk
@kiss6348,0,너는 내것이나 내것이 아닌 여자와 같은것 철저하게 여자만 보는 시키,0TyxWDdLWkk
@편식러둘,0,그다음을 보여달라고...,0TyxWDdLWkk
@할게없어-p1z,0,인간의 본능을 어떻게 억누르냐???,0TyxWDdLWkk
@kirby_is_still_hungry,0,저런 과거가 있는 상대는 다 걸려야한다 저러고 남들앞에선 아무일도 없던척하는 동물들,0TyxWDdLWkk
@옥쨩의_옥툰월드,4669,와 ㅋㅋㅋㅋ 면접에 바지사장(?) 내보내서 간 보는거 개소름ㄷㄷㄷㄷㄷ 음모와 계략이 넘치는 유부시티ㅋㅋㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@NEW_I9X_티슐랭_2O1,422,*음모와 계략이 넘치는 유부시티  실제보다 더 드라마틱하다!*,o2BgF4_a5Fc
@I9챼녈_널러와z7p60c,97,쟤는 탈락했네. 네 언니 진짜 컨텐츠 천재ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@아사랑-m9v,2,학교엄마들 칠할 필요없음 쓸때없는 견제와  간섭 과시 뒷담화 작렬,o2BgF4_a5Fc
@핑크요다,1,재밋다 이 드라마,o2BgF4_a5Fc
@hakodje29,1,ㅈㄴ 재밌음😊,o2BgF4_a5Fc
@happylove00,1,어렸을때  남성당한의원 가서 약지어 먹었었는데..   더 자주갈껄.. 한의원 흔적이 남아있지 않아 아쉽네요.,o2BgF4_a5Fc
@junyoung-qy2wc,1,여왕벌크업,o2BgF4_a5Fc
@정리더-j8v,1,이게 현실이라면 지랄들 하고잇다..,o2BgF4_a5Fc
@AMZCHO21KR,1,땅 많다고하니까 친하게 지내야한대 ㅋㅋ꙼̈ㅋ꙼̈ㅋ,o2BgF4_a5Fc
@까기-p3m,1,와 현실고증 장난아니다. 애엄마들 지들끼리 파벌만들어 학원 유치원 학교 흔들고 다니고 여왕벌 밑에 똘마니들 있는데 자리뜨면 저렇게 될까봐 지들끼리 뭉치고..사람하나 따시키는데...양심가책 없고 이 시골에서 진짜 미친엄마들 많이 봄.  보기에는 멀쩡해 보이는 여왕벌과 똘마니들 (선생과 남편들 포함)행동보고 충격먹었는데.. 다음 편이 궁금하네요.,o2BgF4_a5Fc
@이냥-z7b,0,아 머야 구독안되어 있엇네,o2BgF4_a5Fc
@castle-v2j,0,여왕벌인지 돼지엄만지 극혐.,o2BgF4_a5Fc
@moto9424,0,다이나믹 어드벤처스릴~ 미끼에~ 대반전~식은 땀이 온몸을 적신다~,o2BgF4_a5Fc
@sophia0305.,0,저렇게 개인정보를 턴다고? 헐. 모임 안나가는게 답이네.,o2BgF4_a5Fc
@에이스인력북구점,0,헐 소름,o2BgF4_a5Fc
@landbj,0,그러게요 조기대선을 한다는건 탄핵에 굴복한다는 의미이지 복귀만이 진짜승리,o2BgF4_a5Fc
@docruelee5714,0,장편 지렸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 이 드라마 투자하고싶네 진심 ㅋㅋㅋㅋㅋ,o2BgF4_a5Fc
@모토벨,0,현실이네 사람은 겸손해야지 재산 자랑할 꺼면 막쓰고 베풀면서자랑하던가,o2BgF4_a5Fc
@전상현-v1e,0,이쯤돼면 재형이님 나서 주셔야쥬?ㅋㅋ,o2BgF4_a5Fc
@droom-19금hi,5,사람은 뛸 수 있는 심장 박동수가 정해져있는데 운동을 하게되면 심장 박동이 느려져서 더 오래 살 수 있습니다. 유전 차이도 있죠.,x3qTW_VwSvs
@마프걸_유저_윤,3,거북이랑 토끼는 인간이 아니잖아요 ㅌㅋㅋㅋㅋ,x3qTW_VwSvs
@cherry4075,2,저게 얼마나 바보 같은 말이냐면 그건 그 사람의 기본 수명이 압도적으로 높아서 오히려 먹어도 높은거임 저 사람들 안 먹었으면 훨씬 오래살았고 거기다 인간의 평균수명이 년도가 지날수록 늘어나는 이유또한 식단의 변화라는 이유가 밝혀졌고 동물의 경우는 심장이 느리게 뛰면 오래살고 빠르게 뛰면 적게 사는거,x3qTW_VwSvs
@박하사탕-y1w,2,와 진짜 유익한데?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,x3qTW_VwSvs
@잉앙쌀라말라쿰마,2,런닝머신은 원래 고문기구였습니다,x3qTW_VwSvs
@최옥미-v7f,2,처음에 과자가 일본건가여?❤,x3qTW_VwSvs
@디콛,1,어떤 할머니가 의사랑 내기 했는데 할머니가“내가 죽으면 너에게 재산을 물려줄게(정확하지 않음)”이라고 해서 의사는 단거 막 먹고 담배피는 할머니가 무조건 죽겠다 생각했는데 그렇게 결국..할머니가.. 이기고 *의사가 죽음* 할머니는 아마도 현재까지 살고있으실겁니다,x3qTW_VwSvs
@이름이없는초콜릿,1,근데 발명을 한거지 그 발명한 사람이 그걸 많이 먹었다고는 안함,x3qTW_VwSvs
@다나핑,1,엄............. 모징???,x3qTW_VwSvs
@마요-l2d2u,1,겁나 똑똑하네,x3qTW_VwSvs
@robly288,1,오래 살아도 아프면 의미없다...,x3qTW_VwSvs
@서윤_좋은_모찌,1,앜ㅋㅋㅋ 다 맞는 말이라서 뭐라 하질 못하겠네 ㅋㅋㅋㅋ,x3qTW_VwSvs
@솔-u9j,0,오 켈리님 과자 일본 건가요?,x3qTW_VwSvs
@왼팔코사냥,0,일리가. 있어!!!,x3qTW_VwSvs
@tvin_cebu3943,0,언니 그 과자 일본고야?,x3qTW_VwSvs
@roblox_hami,0,매일 라면 드시는 할아버지는 지금까지 쌩쌩하심,x3qTW_VwSvs
@곽서우-i2c,0,워랜 버핏 94세: 나보고 단거끈으라고 한의사가 먼져죽었어,x3qTW_VwSvs
@Dksehiwksgdk,0,가는데 순서 없다,x3qTW_VwSvs
@박재현-p5t6d,0,레나베어인형해주세요2일차,x3qTW_VwSvs
@홍유경-h8g,0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ ㅋㅋㅋㅋ,x3qTW_VwSvs
@user-hp9us8zc7y,1854,목소리가 진짜 해리포터에 나오는 목소리야  ,h92EaTrLLZU
@user-bu5hh7hp.,1446,어른들:너 학교 어디 다니냐?  아이:호그와토요ㅋ,h92EaTrLLZU
@anise아니스,432,"호그와트에 의해 삭제된 영상입니다",h92EaTrLLZU
@user_1q2w3e4r5t,143,신의 선택을 받은 아이구나. 초능력 치트키를 쓰다니..,h92EaTrLLZU
@Enjoy-life-,110,기믹만 알면 되게 쉬워보이는 마술이지만 8살이라는 점이 되게 놀랍네 쟤는 성공할거다,h92EaTrLLZU
@I9야h뎡볼래hUPu,77,와.....ㄷㄷ,h92EaTrLLZU
@gaguli-gagul,57,와.....찢었다,h92EaTrLLZU
@MX0N519,32,영국식 영어 ☠️☠️,h92EaTrLLZU
@2익명2,29,_[마법부의 요청으로인해 삭제된 메시지입니다]_,h92EaTrLLZU
@그림초보-y8i,16,저거 그걸로아는데 이미 샴페인을 조정하는 조정기 았고 탄산은 가짜탄사? 그거 잘안터지는 그걸로 해놓은걸로 아는데,h92EaTrLLZU
@Hehwh-e2d,12,999는 못참지,h92EaTrLLZU
@0계국어인사람,11,이야 찢었구나,h92EaTrLLZU
@김유신-t5z,9,지린다,h92EaTrLLZU
@야홋신난다,8,흔든건 원래 탄산수가 아니었다.샴페인은 자동 오픈 타이머가 설치되어있다.,h92EaTrLLZU
@아세루,8,무영창을 해버리네,h92EaTrLLZU
@MrLemdum,8,역시 총소리 비슷하면 흑인만 크게 반응하는구만,h92EaTrLLZU
@김도준-s5h,5,카이 리액션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,h92EaTrLLZU
@mckinseyand2022,3,마술은 없다. 모두 설정이고 모두 눈속임.,h92EaTrLLZU
@DAK-d5h,2,난 8살때 모했냐,h92EaTrLLZU
@트레제게peace,2,무섭다..아직도 마법사가 있다니..다잡아들였다 생각했는대~,h92EaTrLLZU
@밤하늘-p9y,3,오~ 쫌 치는데? ㅋㅎㅋ,cDop9LM6q40
@taehyoninaeshop,1,래퍼 옆에서 랩을 갈겨버리는 패왕색 ㄷㄷㄷ,cDop9LM6q40
@kmh145,1,걍 방송살리는건데 찐따들 진지빠는댓글 ㅈㄴ 개찐따같네,cDop9LM6q40
@mindoojo,1,진짜 외톨이 같았곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,cDop9LM6q40
@xnbdjsak8975,1,아따맘마 동동이 버전 외톨이,cDop9LM6q40
